alcohol,volatile acidity,sulphates,citric acid,free_SO2_ratio,density,total sulfur dioxide,alcohol_acidity_ratio,chlorides,fixed acidity,acid_balance,total_acidity,pH,free sulfur dioxide
-0.39967505876552323,-1.5275005510187716,1.4143569078675877,1.113589947552873,0.4729568259746106,0.7981098281946787,-0.41399284884433213,-0.8567982742423731,-0.002504529654834802,0.8577783517010702,0.5332645741056946,0.7813649539002752,0.7111492986510918,-0.08553743910850388
-1.5090735198046117,-0.1611112716195254,0.5351282677455826,1.164750109099959,1.3198518497685603,3.056933077254466,1.0532201050603978,-1.3565663468937241,2.367898617414733,0.9153704064395589,0.9625985827808753,0.9784037612020482,-0.966494533538634,3.0743452064426244
-0.8619244175318104,1.3419169357196457,-0.4027156150512227,0.75546881672327,-1.8674377391887247,-0.43300236916013196,1.172992591093437,-0.4354017523400733,0.07853489417660348,-0.35165479780719794,-0.23993862330880056,-0.11899292946477348,-0.5148211941029393,-0.7558155760435917
0.6172735305203081,1.0413112942518112,0.35928253972118157,-0.9328165143305717,-0.09154220925573898,1.4404292355102295,0.06509709528782459,0.19281227778217186,-0.0835439534862728,-0.12128657885324247,-0.2758775974088182,-0.1107829791605326,0.7756740614276212,0.20172461957796234
-0.39967505876552323,1.5878670060115094,-0.7544070711000244,-1.137457160518916,-0.7163445545439411,0.7659938578289279,1.4724238061760349,-0.6292084996803061,-0.14432352135985152,0.39704191379315823,0.23315522082382223,0.41465384031086355,0.32400072199192365,0.9677567760752055
-0.8619244175318104,0.49475558249211277,-0.7544070711000244,-1.1886173220660021,1.126868237943574,0.5840033590895148,-0.05467539074521459,-0.19387743462991427,-0.0835439534862728,-0.35165479780719794,-0.365989264319363,-0.41181449031602013,0.19495119643886757,0.8720027565130501
-0.5845748022720374,1.3145891501316607,-0.9302527991244255,0.24386720125240904,-1.069920640644051,-0.07972669513657607,0.8136751329943194,-0.39973890376088966,-0.18484323327557065,-0.1788786335917312,-0.13946274254340382,-0.012263575509646067,-0.25672214299682716,0.010216580453651524
-1.2317239045448403,0.8773445807239014,-0.28548512970162193,-1.137457160518916,1.126868237943574,0.36989688998429165,-0.5936515778938909,-0.39941647972320676,-0.2658826571070089,-0.35165479780719794,-0.2751596892018539,-0.3680280886934028,-0.32124690577335663,-0.08553743910850388
0.43237378701379386,0.6040667248440525,0.2420520543715808,-0.21657425267136596,-1.8712331601258907,-0.7113407789968568,2.16111560086601,0.8787238334893308,-0.16458337731771108,-0.9275753451920874,-0.8658485840627297,-0.8442052063393557,0.32400072199192365,-0.46855351735712547
3.2983198113647734,-0.2157668427954953,0.9454349664691847,-1.2397774836130884,-0.3861474773363375,-3.1628598502512673,1.2029357126016966,4.008519708236489,-0.893938191800655,-1.6186800020539547,-1.5443639766418582,-1.6925667377775466,1.2273474008633158,1.1592648151995164
-0.39967505876552323,1.068639079839796,-0.5785613430756232,-0.16541409112427993,-1.4254956603868951,0.07550049496469145,0.4543576748952019,-0.267784623643051,-0.10380380944413238,-0.1788786335917312,-0.2332617087000782,-0.08067982804498405,0.259475959215397,-0.5643075369192809
-0.12232544350575032,-0.8169781257311636,-0.28548512970162193,1.113589947552873,-0.6200093911735135,1.9756954082731983,-0.14450475526999396,-1.3592574118199043,0.2000940299237609,2.067211501209338,1.9787385894985023,2.001910899130705,-0.966494533538634,-0.37279949779497007
1.4493223762996252,0.6040667248440525,-0.1682546443520212,-0.9328165143305717,1.2651956520139311,-0.7113407789968568,-0.6235946994021506,1.909544627359091,-0.14432352135985152,-1.215535618884532,-1.2790290426724855,-1.1944964193202865,1.6790207402990107,-0.08553743910850388
-0.8619244175318104,0.8226890095479321,-0.6371765857504236,-0.8304961912363995,-0.8512137832625396,1.1620908256735047,-0.08461851225347437,-0.8151013600964887,0.09879475013446305,0.45463396853164695,0.3466212645156279,0.4256004407165164,0.0013769081092849425,-0.46855351735712547
1.264422632793111,-0.8716336969071334,0.35928253972118157,0.24386720125240904,0.830684833698808,-1.150259040662514,0.12498333830434417,0.32784780805666774,-0.4482213607277448,0.10908164010071351,-0.029791406019946915,0.04246942651862413,0.4530502475449797,0.9677567760752055
-0.029875571752493238,0.5494111536680827,-0.6371765857504236,-1.0351368374247438,-0.8512137832625396,-0.7541620728179371,-0.08461851225347437,0.6906306644548375,0.01775532630302477,-0.8699832904535987,-0.9210672942163222,-0.8825183077591452,1.0337731125337333,-0.46855351735712547
2.2813712220789424,0.4127722257281579,-0.6371765857504236,-1.137457160518916,2.450384935768755,-2.2100860627331818,-0.6535378209104105,3.07832643498298,-0.3064023690227281,-1.561087947315466,-1.5417869281484773,-1.5639441830111116,1.614495977522484,0.29747863914011774
1.264422632793111,0.16682215543629397,0.4178977823959819,0.2950273627994952,0.9121510578940633,0.2628436554317098,0.6040732824365008,-0.19619637048379965,0.01775532630302477,0.6850021874856029,0.5827852753972921,0.6992654508578694,-0.19219738022030056,1.8295429521346043
-0.6770246740252962,1.6971781483634494,-0.6371765857504236,-1.3932579682543467,2.238517638290811,-0.7006354555416462,-0.41399284884433213,-0.6164860753268536,-0.4684812166856044,0.224265749577691,0.20422253190029385,0.23403493361757027,-0.25672214299682716,0.7762487369508947
1.356872504546368,-0.4890446986753445,0.18343681169678042,0.9601094629116147,-0.8906877038631051,-0.1760746062338879,-0.17444787677825377,-0.31583342084064014,0.05827503821874391,0.9153704064395589,0.930964035402925,0.923670759173778,-0.837445007985578,-0.5643075369192809
0.06257430000076386,-1.1995671239629526,0.8282044811195846,1.0112696244587007,0.27678340238392185,1.5742457787010162,-0.41399284884433213,-0.767537996985429,-0.06328409752841323,0.9729624611780476,0.7109829620788443,0.9127241587681242,0.32400072199192365,-0.18129145867065927
-0.6770246740252962,-0.5983558410272842,2.4108160333391937,0.24386720125240904,-1.0899986472233374,0.6964092553697021,2.2509449653907896,-0.287605956716762,-0.16458337731771108,-0.1788786335917312,-0.07847156695635454,-0.20382908260859223,-0.5793459568794659,0.9677567760752055
-1.1392740327915833,-0.1611112716195254,-0.1682546443520212,-0.11425392957719378,-1.5868641217276231,-0.2188959000549682,-0.7433671854351899,-0.01459925630516193,-0.3671819368963065,-0.7547991809766207,-0.6092918429923624,-0.7456858026884692,-0.3857716685498832,-1.2345856738543688
1.356872504546368,-1.8007784068986208,0.8282044811195846,0.39734768589366726,0.5514261954108863,-1.1395537172072439,-0.9529690359930084,0.767020979537675,-0.6913396322220595,-0.23647068833021995,-0.24697530472777543,-0.3625547884905769,0.06590167088581153,-0.8515695956057471
-1.2317239045448403,-0.6530114122032542,-0.4613308577260231,-0.625855545048055,-0.4724321196273264,0.6161193294552657,1.4125375631595154,-0.21978468583526112,0.32165316567091806,-0.46683890728417593,-0.23249856524798623,-0.5760134964008307,-1.09554405909169,1.2550188347616718
-0.029875571752493238,0.6587222960200224,-0.22686988702682157,-1.2909376451601744,0.9830077273104019,-0.92544724810208,-0.9529690359930084,0.7103099095776191,-0.20510308923343024,-0.8699832904535987,-0.8083666199657739,-0.8989382083676264,0.259475959215397,-0.7558155760435917
0.7097234022735651,1.9158004330673288,-0.9302527991244255,-1.2397774836130884,0.6983475679724234,-0.5293502802574438,0.005210852271305001,1.1316578081161948,-0.18484323327557065,-1.0427594546690653,-1.1522782859382028,-0.9317780095845885,1.74354550307554,0.6804947173887393
-0.5845748022720374,0.5494111536680827,0.007591083672379936,-0.3188945757655383,-0.04199841095094778,0.0969111418752316,-0.4439359703525919,0.5737501245034674,-0.16458337731771108,-1.100351509407554,-1.197124688469482,-1.024824113032648,1.74354550307554,-0.37279949779497007
-0.9543742892850674,-0.2157668427954953,-1.0474832844740263,-0.16541409112427993,-1.570516336428399,-0.37947575188384103,-0.3241634843195527,-0.020694157671568555,-0.3671819368963065,-0.6396150714996427,-0.5959404815709587,-0.6471663990375821,0.130426433662341,-1.0430776347300579
-0.4921249305187803,2.7902895718828464,-0.6371765857504236,-1.137457160518916,0.43236922109377857,-0.43300236916013196,-0.5337653348773713,-0.318053569705832,-0.0835439534862728,-0.23647068833021995,-0.12833185300029212,-0.06699657753791528,-0.5793459568794659,-0.27704547823281467
0.894623145780081,-1.035600410435043,-0.6371765857504236,0.6019883320820119,0.30480817718259146,-1.0753217764756828,-1.1925140080590868,-0.3837901336141733,-0.4482213607277448,0.8577783517010702,0.8649663219488158,0.7758916536974482,-0.7729202452090513,-1.2345856738543688
-1.1392740327915833,-0.5983558410272842,-0.28548512970162193,-0.5235352219538827,-0.3117368683881452,0.2628436554317098,-0.863139671468229,-0.42481087172501575,-0.3064023690227281,-0.1788786335917312,-0.16334013894345598,-0.285928585650998,-0.1276726174437711,-0.9473236151679025
-0.5845748022720374,0.5494111536680827,-0.4613308577260231,-0.011933606483021464,-1.26026770772774,-0.2938331642417399,1.322708198634736,-0.08679412965492479,-0.10380380944413238,-0.46683890728417593,-0.3736566959880752,-0.38992128950471144,-0.32124690577335663,0.10597060001580692
0.524823658767051,-0.9262892680831034,0.12482156902198069,0.09038671661115057,-0.13191123009668024,-0.13860597414053177,0.7537888899777998,0.6192240581109512,-0.022764385612694372,-0.5244309620226647,-0.562660539389372,-0.5814867966036577,0.5175750103215091,0.9677567760752055
1.9115717350659123,-0.7076669833792237,0.18343681169678042,1.164750109099959,0.36260927520484815,-1.1181430702967632,-0.9230259144847486,0.20768495903408063,-0.34692208093844723,0.45463396853164695,0.48412642697199865,0.48580674294761456,-0.6438707196559953,-0.8515695956057471
-0.21477531525900906,0.33078886896420306,-0.1682546443520212,0.1927070397053229,0.2451425276112301,1.4404292355102295,0.4543576748952019,-0.9026903203022152,0.038015182260884336,0.9729624611780476,0.9814514948562003,0.9784037612020482,-0.837445007985578,0.9677567760752055
-0.4921249305187803,1.4785558636595704,-1.0474832844740263,-0.8304961912363995,0.03631275411146427,0.6375299763658059,-0.4738790918608517,-0.5308351529599803,-0.0835439534862728,0.16667369483920225,-0.006320800086096871,0.21761503300908952,0.5820997730980357,-0.37279949779497007
0.3399239152605368,0.002855441908384288,0.007591083672379936,-1.0351368374247438,1.576432333672236,-0.861215307370519,-0.6834809424186703,0.7469258876432056,-0.34692208093844723,-0.6972071262381319,-0.6025349989903476,-0.7730523037026042,-0.1276726174437711,-0.08553743910850388
0.894623145780081,-1.3088782663148923,0.12482156902198069,2.443754147777112,0.9930445071220182,1.0122162972999018,-0.11456163376173417,-1.4002447929612016,-0.0835439534862728,2.873500267548183,2.956773345955445,2.8612190309745493,-1.7407916868569702,0.6804947173887393
-0.7694745457785532,-0.5437002698513144,-0.9302527991244255,0.6019883320820119,-0.8512137832625396,1.0122162972999018,-0.4439359703525919,-1.2647104843677985,0.3621728775866372,1.3761068443474698,1.8769487860398366,1.3177483737773241,-2.708663128504889,-0.7558155760435917
0.24747404350727803,0.22147772661226328,0.7109739957699838,1.164750109099959,-1.2558214694183356,2.08274864282578,-0.4439359703525919,-1.2942265071318164,-0.12406366540199194,2.067211501209338,2.056251833598196,2.1113769031872454,-1.224593584644746,-0.9473236151679025
-0.7694745457785532,0.7133778671959924,-0.6957918284252239,-0.625855545048055,0.15067191578990746,0.2628436554317098,-0.14450475526999396,-0.4856823793022393,-0.18484323327557065,-0.0061024693762639646,-0.0414152818568555,-0.00131697510399125,0.0013769081092849425,0.10597060001580692
-0.5845748022720374,-0.2157668427954953,7.744803116746023,0.09038671661115057,-1.5448269595296185,0.2628436554317098,2.580319301981647,-0.5175247369741831,0.4432123014180755,0.16667369483920225,0.6450981813527904,0.1464621303723376,-2.450564077398777,0.29747863914011774
-0.12232544350575032,-1.0902559816110127,-0.7544070711000244,1.0112696244587007,0.4729568259746106,-0.48652898643642295,-1.0727415220260477,0.28403138942235817,-0.2253629451912898,-0.5820230167611539,-0.5477272320028975,-0.554120295589523,0.130426433662341,-1.0430776347300579
-0.4921249305187803,0.8773445807239014,-0.871637556449625,-0.3188945757655383,-0.9545178733448705,-0.27242251733125916,2.8198642740477258,-0.23403367399307026,-0.16458337731771108,-0.23647068833021995,-0.16469150774506033,-0.17098928139162972,-0.3857716685498832,1.6380349130102936
0.9870730175333381,-1.1449115527869826,0.6523587530951834,1.2670704321941315,0.03156662289556051,0.33778091961854084,-0.08461851225347437,-0.7479924923025204,0.8889291324909857,1.4912909538244483,1.2680601823674127,1.4381609782395195,-0.19219738022030056,0.10597060001580692
-0.8619244175318104,0.44010001131614285,-0.3441003723764223,-1.1886173220660021,0.7672169613606441,-0.7809253814560826,-1.1026846435343074,0.29662159653981046,-0.6305600643484808,-0.8699832904535987,-0.8750698211730022,-0.9098848087732803,0.7111492986510918,-1.0430776347300579
-0.21477531525900906,2.1070949321832235,-0.051024159002420445,-0.7793360296893133,-0.4993810126922822,-0.16536928277867724,-0.71342406392693,-0.0830857496009675,1.1117875480274404,-0.35165479780719794,-0.3770379365165021,-0.20656573271000617,0.259475959215397,-0.8515695956057471
-0.9543742892850674,0.002855441908384288,-0.5199461004008235,-0.06309376803010762,-1.0310394215540046,-0.5400556037127139,0.7537888899777998,-0.15367216444809256,0.2608735977973396,-0.5244309620226647,-0.2956408128392193,-0.5048605937640788,-1.0310192963151634,0.010216580453651524
0.06257430000076386,-0.3250779851474351,-0.1682546443520212,0.9601094629116147,-0.2038414854132663,-0.12790065068526169,-0.8032534284517094,0.2448041718841193,0.5242517252495138,-0.5244309620226647,-0.48876765572420605,-0.4282343909245009,0.06590167088581153,-0.8515695956057471
-0.12232544350575032,0.11216658426032408,-0.10963940167722082,-0.21657425267136596,-0.04199841095094778,1.4404292355102295,0.03515397377956479,-0.9539007127727557,0.05827503821874391,1.2033306801320036,1.1181752980981534,1.131656166881206,-0.5793459568794659,0.20172461957796234
2.188921350325685,-0.8716336969071334,-0.051024159002420445,2.136793178494595,0.7672169613606441,-0.48652898643642295,-0.6834809424186703,-0.7193788386578733,-0.20510308923343024,2.067211501209338,2.3011936849528145,2.1059036029844176,-1.9988907379630823,-0.37279949779497007
0.524823658767051,-0.4343891274993746,2.645277004038395,1.164750109099959,0.14739242086665866,1.9221687909969074,0.005210852271305001,-1.0873134429913514,-0.20510308923343024,1.8368432822553817,1.596283439736354,1.8267652926402387,-0.32124690577335663,0.29747863914011774
-0.12232544350575032,0.33078886896420306,-0.4613308577260231,0.6019883320820119,-0.9983438509555564,1.0122162972999018,-0.7433671854351899,-0.5255322050915048,0.1393144620501822,0.3394498590546695,0.17275325709284944,0.4201271405136905,0.38852548476845306,-1.0430776347300579
-0.39967505876552323,-1.035600410435043,0.2420520543715808,1.113589947552873,-0.8097155590414326,1.3333760009576476,0.9334476190273586,-1.1178573955241962,-0.20510308923343024,1.318514789608981,1.2675998543912805,1.2684886719518809,-0.7729202452090513,0.39323265870227314
0.24747404350727803,0.002855441908384288,-0.4027156150512227,-1.08629699897183,0.4729568259746106,-0.11184266550232687,-0.08461851225347437,0.46430765064259216,-0.04302424157055394,-0.46683890728417593,-0.5047917641907037,-0.5595935957923499,0.4530502475449797,0.39323265870227314
0.15502417175402095,-0.9809448392590733,0.9454349664691847,0.5508281705349257,1.8002578621839525,0.027326539416005824,0.005210852271305001,-0.6857252582702454,-0.6103002083906213,0.9153704064395589,0.8083073854465824,0.8306246557257184,-0.32124690577335663,1.4465268738859824
-0.8619244175318104,-0.2157668427954953,-0.3441003723764223,0.4485078474407534,-0.04199841095094778,0.6910565936420968,-0.9230259144847486,-0.5405815777820936,2.7123161686983455,-0.0061024693762639646,0.12316468415051202,0.020576225707316438,-0.837445007985578,-0.9473236151679025
-0.6770246740252962,0.11216658426032408,-0.6371765857504236,-0.3188945757655383,-0.8512137832625396,-0.16536928277867724,-0.563708456385631,-0.10933798333405628,-0.34692208093844723,-0.40924685254568716,-0.3472306697764423,-0.41181449031601913,-0.19219738022030056,-0.8515695956057471
